"55","82","237"
"55","82","10"
"55","82","173"
"55","82","171"
"55","21","123"
"55","21","193"
"55","21","235"
"55","21","28"
"55","63","43"
"55","7","227"
"55","64","34"
"55","64","42"
"55","64","47"
"55","85","9"
"55","85","144"
"55","4","249"
"55","4","175"
"55","4","40"
"55","24","253"
"55","24","160"
"55","24","162"
"55","24","173"
"55","56","41"
"55","56","181"
"55","56","123"
"55","56","244"
"55","56","88"
"55","3","47"
"55","3","107"
"55","3","243"
"55","3","231"
"55","3","120"
"55","68","196"
"55","90","92"
"55","90","253"
"55","90","193"
"55","65","97"
"55","25","135"
"55","25","123"
"55","25","157"
"55","71","97"
"55","71","225"
"55","48","19"
"55","48","116"
"55","48","172"
"55","19","204"
"55","19","90"
"55","19","116"
"55","69","248"
"55","47","134"
"55","73","235"
"55","73","60"
"55","73","249"
"55","97","164"
"55","97","238"
"55","97","77"
"55","97","121"
"55","97","251"
"55","93","108"
"55","5","68"
"55","5","240"
"55","5","203"
"55","5","56"
"55","5","18"
"55","5","81"
"55","5","193"
"55","5","135"
"55","83","171"
"55","83","81"
"55","92","19"
"55","92","251"
"55","92","123"
"55","39","227"
"55","39","19"
"55","35","238"
"55","89","108"
"55","89","179"
"55","88","43"
"55","88","242"
"24","0","164"
"24","0","135"
"24","0","179"
"24","0","116"
"24","0","222"
"24","0","90"
"24","38","240"
"24","38","52"
"24","36","107"
"24","36","121"
"24","36","18"
"24","40","154"
"24","40","253"
"24","66","216"
"24","66","88"
"24","41","59"
"24","41","162"
"24","18","251"
"24","30","193"
"24","30","135"
"24","84","244"
"24","75","201"
"24","75","83"
"24","14","181"
"24","59","96"
"24","59","237"
"24","59","152"
"24","59","78"
"24","45","144"
"24","45","79"
"24","45","81"
"24","45","108"
"24","32","48"
"24","32","59"
"24","32","179"
"24","32","157"
"24","32","19"
"24","52","183"
"24","94","153"
"24","94","6"
"24","94","183"
"24","94","196"
"24","53","172"
"24","57","179"
"24","57","232"
"24","57","250"
"24","62","52"
"24","62","97"
"24","2","43"
"24","2","134"
"24","2","92"
"24","17","109"
"24","17","212"
"24","17","70"
"24","17","8"
"24","17","9"
"24","17","19"
"24","17","217"
"24","34","249"
"24","34","253"
"24","34","223"
"24","34","227"
"24","34","186"
"24","34","40"
"24","70","109"
"24","70","81"
"24","70","78"
"24","70","10"
"24","70","231"
"24","70","77"
"24","70","92"
"24","12","172"
"24","12","238"
"24","12","135"
"24","12","109"
"24","12","152"
"24","12","121"
"24","81","204"
"24","81","181"
"24","81","171"
"24","86","171"
"24","33","144"
"24","8","109"
"24","8","19"
"24","8","232"
"24","50","154"
"24","50","116"
"24","46","96"
"24","46","97"
"24","46","18"
"24","95","48"
"24","91","112"
"24","91","78"
"24","91","79"
"24","91","123"
"24","91","238"
"24","1","88"
"24","1","231"
"24","1","112"
"24","1","234"
"24","1","249"
"24","1","92"
"24","42","43"
"24","42","29"
"24","42","225"
"24","77","237"
"24","77","162"
"24","77","172"
"24","78","135"
"24","78","153"
"24","99","63"
"24","99","120"
"24","99","29"
"24","99","121"
"24","96","50"
"24","96","252"
"24","80","52"
"24","80","83"
"24","72","127"
"24","72","8"
"24","72","28"
"24","72","249"
"24","72","70"
"24","15","162"
"24","15","144"
"24","29","206"
"24","29","222"
"24","29","42"
"24","29","43"
"24","74","153"
"24","74","231"
"24","74","96"
"24","23","135"
"24","23","120"
"24","16","212"
"24","16","251"
"24","16","39"
"24","16","42"
"24","16","43"
"24","31","9"
"24","31","172"
"24","37","238"
"24","37","248"
"24","37","164"
"24","22","116"
"24","98","193"
"24","98","8"
"24","67","107"
"24","51","181"
"24","51","85"
"24","51","157"
"24","51","132"
"24","51","81"
"24","79","179"
"24","79","172"
"24","79","135"
"24","49","223"
"24","49","134"
"24","49","70"
"24","49","78"
"24","26","18"
"24","26","162"
"24","10","179"
"24","10","171"
"24","20","39"
"24","20","134"
"24","20","60"
"24","28","171"
"24","28","16"
"24","28","193"
"24","44","196"
"24","44","120"
"24","58","216"
"24","58","60"
"24","82","237"
"24","82","10"
"24","21","60"
"24","21","193"
"24","63","43"
"24","7","238"
"24","64","42"
"24","64","47"
"24","64","160"
"24","64","144"
"24","85","251"
"24","85","107"
"24","85","193"
"24","85","225"
"24","4","97"
"24","56","41"
"24","56","240"
"24","56","250"
"24","3","172"
"24","3","18"
"24","3","231"
"24","68","196"
"24","68","134"
"24","68","9"
"24","68","96"
"24","90","108"
"24","90","253"
"24","90","88"
"24","90","144"
"24","65","87"
"24","25","153"
"24","25","123"
"24","25","96"
"24","71","92"
"24","48","88"
"24","48","19"
"24","19","74"
"24","69","9"
"24","47","6"
"24","11","240"
"24","11","193"
"24","11","243"
"24","97","238"
"24","5","240"
"24","5","231"
"24","5","116"
"24","5","81"
"24","5","222"
"24","83","96"
"24","83","193"
"24","92","19"
"24","35","132"
"24","35","238"
"24","89","47"
"24","89","232"
"24","89","179"
"24","88","116"
"56","0","116"
"56","38","87"
"56","38","10"
"56","38","217"
"56","36","121"
"56","40","10"
"56","40","135"
"56","66","121"
"56","66","28"
"56","41","81"
"56","41","8"
"56","18","186"
"56","18","121"
"56","18","132"
"56","30","97"
"56","30","223"
"56","75","39"
"56","54","135"
"56","54","216"
"56","54","222"
"56","14","134"
"56","14","248"
"56","59","248"
"56","59","8"
"56","59","181"
"56","59","212"
"56","45","135"
"56","45","18"
"56","32","154"
"56","32","240"
"56","32","160"
"56","32","19"
"56","52","183"
"56","52","252"
"56","94","96"
"56","53","74"
"56","53","16"
"56","53","103"
"56","57","232"
"56","57","251"
"56","62","237"
"56","62","47"
"56","2","29"
"56","2","43"
"56","2","6"
"56","17","240"
"56","17","109"
"56","17","9"
"56","17","217"
"56","34","253"
"56","34","92"
"56","34","186"
"56","34","40"
"56","70","19"
"56","70","16"
"56","70","9"
"56","70","43"
"56","12","90"
"56","12","172"
"56","12","175"
"56","12","227"
"56","12","157"
"56","12","121"
"56","87","183"
"56","87","112"
"56","81","204"
"56","86","79"
"56","86","85"
"56","86","216"
"56","33","144"
"56","33","43"
"56","8","135"
"56","8","87"
"56","50","154"
"56","50","123"
"56","46","96"
"56","46","97"
"56","95","47"
"56","95","43"
"56","91","184"
"56","91","123"
"56","91","238"
"56","1","234"
"56","1","222"
"56","76","34"
"56","76","132"
"56","42","79"
"56","77","237"
"56","77","92"
"56","77","196"
"56","77","238"
"56","78","41"
"56","99","63"
"56","99","243"
"56","99","74"
"56","99","88"
"56","99","222"
"56","99","183"
"56","96","107"
"56","80","52"
"56","72","222"
"56","72","68"
"56","72","154"
"56","72","92"
"56","72","97"
"56","72","70"
"56","29","206"
"56","29","253"
"56","29","173"
"56","29","222"
"56","29","43"
"56","61","248"
"56","74","231"
"56","23","135"
"56","23","120"
"56","16","47"
"56","16","68"
"56","16","43"
"56","31","10"
"56","37","248"
"56","37","179"
"56","37","164"
"56","98","193"
"56","98","253"
"56","67","208"
"56","51","181"
"56","51","108"
"56","51","132"
"56","51","60"
"56","51","19"
"56","79","179"
"56","79","96"
"56","49","223"
"56","49","204"
"56","49","78"
"56","26","252"
"56","26","121"
"56","26","183"
"56","10","173"
"56","60","59"
"56","20","235"
"56","20","59"
"56","20","87"
"56","20","60"
"56","28","50"
"56","28","237"
"56","28","222"
"56","44","70"
"56","58","43"
"56","58","120"
"56","58","70"
"56","82","79"
"56","21","52"
"56","63","87"
"56","7","238"
"56","64","42"
"56","64","47"
"56","4","232"
"56","4","28"
"56","55","28"
"56","55","250"
"56","24","40"
"56","24","121"
"56","3","18"
"56","68","112"
"56","68","68"
"56","68","120"
"56","68","9"
"56","90","108"
"56","90","88"
"56","90","81"
"56","90","193"
"56","65","250"
"56","65","107"
"56","65","232"
"56","25","183"
"56","71","87"
"56","71","171"
"56","19","40"
"56","47","223"
"56","73","103"
"56","13","173"
"56","97","85"
"56","97","238"
"56","97","40"
"56","97","251"
"56","5","240"
"56","5","231"
"56","5","201"
"56","83","181"
"56","83","171"
"56","83","96"
"56","27","103"
"56","27","108"
"56","27","173"
"56","92","59"
"56","92","196"
"56","92","175"
"56","92","123"
"56","89","216"
"56","89","240"
"56","89","179"
"56","88","242"
"56","88","97"
"3","0","164"
"3","0","240"
"3","0","217"
"3","0","116"
"3","0","222"
"3","38","153"
"3","36","232"
"3","40","249"
"3","66","134"
"3","66","28"
"3","66","52"
"3","41","81"
"3","41","238"
"3","18","162"
"3","18","109"
"3","18","152"
"3","30","10"
"3","30","253"
"3","84","227"
"3","84","166"
"3","84","92"
"3","84","43"
"3","75","39"
"3","75","16"
"3","75","59"
"3","54","222"
"3","14","134"
"3","14","217"
"3","14","181"
"3","14","172"
"3","59","237"
"3","45","50"
"3","45","19"
"3","45","135"
"3","45","48"
"3","45","9"
"3","45","18"
"3","32","78"
"3","32","179"
"3","32","240"
"3","32","160"
"3","32","19"
"3","52","183"
"3","52","10"
"3","52","232"
"3","94","153"
"3","94","6"
"3","94","196"
"3","53","181"
"3","57","253"
"3","57","179"
"3","62","238"
"3","62","29"
"3","62","181"
"3","2","232"
"3","2","43"
"3","2","10"
"3","2","134"
"3","2","6"
"3","17","172"
"3","17","109"
"3","17","212"
"3","17","19"
"3","17","201"
"3","34","172"
"3","34","243"
"3","34","250"
"3","70","109"
"3","70","175"
"3","70","43"
"3","12","59"
"3","12","172"
"3","12","162"
"3","12","134"
"3","12","135"
"3","12","244"
"3","87","107"
"3","87","208"
"3","81","42"
"3","81","225"
"3","86","146"
"3","86","79"
"3","33","43"
"3","8","47"
"3","8","127"
"3","8","19"
"3","50","164"
"3","46","223"
"3","46","152"
"3","95","152"
"3","95","43"
"3","95","41"
"3","95","208"
"3","95","153"
"3","91","112"
"3","91","123"
"3","91","238"
"3","1","16"
"3","76","201"
"3","76","240"
"3","42","90"
"3","42","79"
"3","42","45"
"3","42","43"
"3","42","28"
"3","77","208"
"3","77","77"
"3","77","172"
"3","77","88"
"3","77","173"
"3","78","175"
"3","78","153"
"3","99","120"
"3","99","232"
"3","99","184"
"3","99","243"
"3","99","88"
"3","96","107"
"3","80","70"
"3","72","249"
"3","72","250"
"3","29","206"
"3","29","173"
"3","74","19"
"3","74","234"
"3","74","251"
"3","74","56"
"3","23","160"
"3","23","135"
"3","31","172"
"3","22","248"
"3","98","253"
"3","67","8"
"3","67","107"
"3","51","249"
"3","51","132"
"3","51","60"
"3","51","78"
"3","79","135"
"3","26","252"
"3","26","204"
"3","26","56"
"3","26","121"
"3","26","183"
"3","10","79"
"3","10","171"
"3","10","47"
"3","60","204"
"3","20","39"
"3","20","59"
"3","20","134"
"3","28","243"
"3","28","222"
"3","28","193"
"3","44","120"
"3","58","92"
"3","82","153"
"3","82","237"
"3","82","173"
"3","82","52"
"3","21","52"
"3","21","28"
"3","63","240"
"3","63","208"
"3","63","60"
"3","63","43"
"3","63","87"
"3","7","146"
"3","64","183"
"3","64","42"
"3","64","144"
"3","85","107"
"3","85","59"
"3","85","225"
"3","4","41"
"3","4","232"
"3","4","78"
"3","4","40"
"3","55","146"
"3","55","152"
"3","55","48"
"3","55","184"
"3","24","253"
"3","24","40"
"3","24","160"
"3","24","183"
"3","56","222"
"3","56","181"
"3","56","16"
"3","56","88"
"3","56","83"
"3","56","183"
"3","68","112"
"3","68","9"
"3","90","81"
"3","65","250"
"3","65","107"
"3","25","123"
"3","71","92"
"3","71","225"
"3","69","249"
"3","47","6"
"3","47","223"
"3","47","40"
"3","73","18"
"3","73","60"
"3","97","164"
"3","97","251"
"3","5","68"
"3","5","81"
"3","83","96"
"3","83","193"
"3","27","134"
"3","27","120"
"3","27","232"
"3","27","173"
"3","92","19"
"3","92","231"
"3","39","120"
"3","35","181"
"3","35","10"
"3","89","186"
"3","89","164"
"3","88","43"
"3","88","116"
"3","88","103"
"68","0","183"
"68","0","90"
"68","38","19"
"68","40","251"
"68","41","8"
"68","18","186"
"68","18","162"
"68","18","251"
"68","18","152"
"68","18","132"
"68","30","183"
"68","30","97"
"68","30","249"
"68","30","253"
"68","30","193"
"68","30","250"
"68","84","134"
"68","84","227"
"68","84","144"
"68","84","166"
"68","84","43"
"68","75","201"
"68","75","240"
"68","54","135"
"68","54","216"
"68","54","222"
"68","14","217"
"68","14","181"
"68","14","59"
"68","9","83"
"68","59","237"
"68","59","50"
"68","59","9"
"68","45","244"
"68","45","16"
"68","45","56"
"68","45","81"
"68","45","60"
"68","45","108"
"68","32","252"
"68","32","78"
"68","32","179"
"68","32","96"
"68","52","87"
"68","94","68"
"68","94","196"
"68","53","171"
"68","53","172"
"68","57","253"
"68","57","123"
"68","57","232"
"68","2","231"
"68","2","103"
"68","2","193"
"68","2","134"
"68","2","243"
"68","2","92"
"68","17","172"
"68","17","212"
"68","17","166"
"68","17","8"
"68","17","225"
"68","34","116"
"68","34","227"
"68","34","186"
"68","70","19"
"68","12","238"
"68","12","248"
"68","12","175"
"68","12","109"
"68","87","81"
"68","81","97"
"68","81","181"
"68","81","171"
"68","86","171"
"68","86","216"
"68","8","120"
"68","8","19"
"68","8","160"
"68","50","164"
"68","50","123"
"68","46","152"
"68","95","43"
"68","95","41"
"68","91","112"
"68","91","244"
"68","1","222"
"68","42","79"
"68","78","34"
"68","78","153"
"68","78","41"
"68","99","120"
"68","99","108"
"68","99","184"
"68","99","243"
"68","99","74"
"68","99","88"
"68","99","222"
"68","99","121"
"68","72","153"
"68","72","92"
"68","29","253"
"68","29","43"
"68","61","28"
"68","74","135"
"68","74","153"
"68","74","231"
"68","74","96"
"68","74","56"
"68","23","120"
"68","23","250"
"68","16","212"
"68","16","47"
"68","16","251"
"68","31","123"
"68","31","88"
"68","37","164"
"68","22","244"
"68","98","253"
"68","51","108"
"68","51","135"
"68","51","78"
"68","51","83"
"68","79","96"
"68","79","135"
"68","49","238"
"68","49","78"
"68","49","85"
"68","26","252"
"68","26","6"
"68","26","56"
"68","26","121"
"68","26","162"
"68","26","181"
"68","10","79"
"68","10","171"
"68","60","154"
"68","60","227"
"68","20","164"
"68","20","134"
"68","20","193"
"68","28","243"
"68","28","171"
"68","28","204"
"68","28","222"
"68","44","52"
"68","44","132"
"68","82","63"
"68","82","153"
"68","82","237"
"68","82","10"
"68","82","173"
"68","82","97"
"68","82","171"
"68","21","123"
"68","63","208"
"68","63","60"
"68","63","43"
"68","7","146"
"68","7","123"
"68","64","47"
"68","64","160"
"68","85","134"
"68","85","251"
"68","85","59"
"68","85","225"
"68","4","41"
"68","4","196"
"68","4","232"
"68","55","152"
"68","55","242"
"68","24","253"
"68","24","171"
"68","24","162"
"68","24","70"
"68","24","121"
"68","56","181"
"68","56","173"
"68","56","250"
"68","3","16"
"68","6","208"
"68","90","108"
"68","90","208"
"68","65","152"
"68","25","135"
"68","25","123"
"68","25","52"
"68","71","235"
"68","71","201"
"68","71","171"
"68","48","172"
"68","19","116"
"68","19","40"
"68","47","6"
"68","73","116"
"68","73","103"
"68","73","60"
"68","97","164"
"68","97","173"
"68","5","231"
"68","5","135"
"68","83","181"
"68","27","108"
"68","27","173"
"68","92","59"
"68","92","196"
"68","92","175"
"68","92","250"
"68","35","181"
"68","35","107"
"68","89","108"
"68","88","103"
"6","0","135"
"6","0","116"
"6","0","222"
"6","38","240"
"6","38","186"
"6","36","107"
"6","36","134"
"6","40","154"
"6","66","19"
"6","66","68"
"6","66","42"
"6","41","162"
"6","18","132"
"6","30","6"
"6","30","249"
"6","30","58"
"6","30","252"
"6","84","134"
"6","84","227"
"6","84","144"
"6","84","92"
"6","75","222"
"6","14","134"
"6","14","181"
"6","14","59"
"6","9","81"
"6","9","120"
"6","59","175"
"6","59","96"
"6","59","237"
"6","59","152"
"6","45","179"
"6","45","48"
"6","45","56"
"6","45","74"
"6","32","48"
"6","32","135"
"6","32","10"
"6","32","59"
"6","32","227"
"6","52","183"
"6","52","10"
"6","52","216"
"6","94","153"
"6","53","171"
"6","53","162"
"6","53","181"
"6","53","172"
"6","57","232"
"6","57","6"
"6","57","248"
"6","62","183"
"6","62","181"
"6","2","29"
"6","2","103"
"6","2","10"
"6","2","193"
"6","2","134"
"6","17","172"
"6","17","43"
"6","17","217"
"6","17","225"
"6","34","253"
"6","34","250"
"6","70","10"
"6","70","253"
"6","70","231"
"6","70","223"
"6","70","43"
"6","12","162"
"6","12","248"
"6","12","175"
"6","12","157"
"6","12","244"
"6","87","107"
"6","87","183"
"6","87","81"
"6","81","193"
"6","81","29"
"6","86","68"
"6","86","85"
"6","8","120"
"6","8","232"
"6","50","9"
"6","46","60"
"6","46","120"
"6","46","40"
"6","46","152"
"6","46","248"
"6","46","132"
"6","95","47"
"6","95","186"
"6","95","162"
"6","95","41"
"6","95","153"
"6","91","112"
"6","91","144"
"6","91","244"
"6","91","235"
"6","1","231"
"6","1","222"
"6","1","154"
"6","76","162"
"6","76","120"
"6","76","79"
"6","42","90"
"6","42","79"
"6","42","225"
"6","42","250"
"6","42","109"
"6","77","162"
"6","77","172"
"6","77","196"
"6","78","34"
"6","78","135"
"6","78","164"
"6","99","243"
"6","99","78"
"6","99","222"
"6","99","183"
"6","96","50"
"6","96","196"
"6","96","109"
"6","80","206"
"6","72","222"
"6","72","8"
"6","72","97"
"6","72","237"
"6","29","87"
"6","29","9"
"6","74","135"
"6","74","19"
"6","74","235"
"6","74","96"
"6","74","251"
"6","74","56"
"6","23","160"
"6","23","120"
"6","16","103"
"6","16","68"
"6","31","9"
"6","98","253"
"6","51","249"
"6","79","123"
"6","49","238"
"6","49","70"
"6","49","77"
"6","49","231"
"6","26","204"
"6","26","56"
"6","26","48"
"6","26","181"
"6","10","179"
"6","10","90"
"6","10","173"
"6","60","154"
"6","60","223"
"6","20","134"
"6","20","237"
"6","20","193"
"6","20","232"
"6","20","186"
"6","28","34"
"6","28","193"
"6","44","183"
"6","44","40"
"6","44","70"
"6","44","81"
"6","58","157"
"6","58","92"
"6","82","121"
"6","82","81"
"6","21","60"
"6","64","42"
"6","64","144"
"6","85","193"
"6","4","97"
"6","4","41"
"6","24","90"
"6","24","121"
"6","56","242"
"6","56","240"
"6","56","179"
"6","56","153"
"6","56","16"
"6","56","244"
"6","56","83"
"6","3","16"
"6","3","181"
"6","3","107"
"6","3","243"
"6","3","227"
"6","68","171"
"6","68","240"
"6","68","120"
"6","68","9"
"6","90","92"
"6","65","164"
"6","65","19"
"6","71","222"
"6","71","97"
"6","71","92"
"6","71","123"
"6","48","88"
"6","19","204"
"6","19","116"
"6","19","208"
"6","69","248"
"6","47","223"
"6","11","243"
"6","73","59"
"6","73","103"
"6","73","235"
"6","73","249"
"6","97","77"
"6","97","173"
"6","5","203"
"6","5","81"
"6","5","83"
"6","5","193"
"6","83","181"
"6","83","81"
"6","83","193"
"6","27","103"
"6","27","108"
"6","92","59"
"6","92","132"
"6","92","231"
"6","39","120"
"6","39","19"
"6","35","56"
"6","35","107"
"6","89","216"
"6","89","179"
"6","43","217"
"6","88","97"
"90","0","116"
"90","38","19"
"90","38","186"
"90","36","193"
"90","36","121"
"90","40","249"
"90","40","10"
"90","66","19"
"90","41","162"
"90","30","249"
"90","84","134"
"90","84","162"
"90","84","166"
"90","84","39"
"90","84","92"
"90","75","222"
"90","75","59"
"90","54","135"
"90","54","222"
"90","14","134"
"90","14","248"
"90","14","172"
"90","14","28"
"90","14","47"
"90","9","83"
"90","59","175"
"90","59","237"
"90","59","152"
"90","59","8"
"90","59","181"
"90","45","50"
"90","45","144"
"90","45","179"
"90","45","56"
"90","45","81"
"90","32","135"
"90","32","78"
"90","32","227"
"90","52","252"
"90","52","216"
"90","94","153"
"90","94","96"
"90","94","204"
"90","57","248"
"90","62","29"
"90","62","97"
"90","2","231"
"90","2","232"
"90","2","10"
"90","2","172"
"90","17","109"
"90","17","43"
"90","17","166"
"90","17","232"
"90","17","225"
"90","34","96"
"90","34","249"
"90","34","253"
"90","34","116"
"90","34","208"
"90","70","109"
"90","70","81"
"90","70","201"
"90","12","248"
"90","12","157"
"90","12","121"
"90","87","203"
"90","87","183"
"90","87","144"
"90","87","81"
"90","81","60"
"90","81","42"
"90","81","97"
"90","81","204"
"90","81","16"
"90","81","181"
"90","86","85"
"90","86","216"
"90","33","249"
"90","33","52"
"90","8","135"
"90","8","59"
"90","8","109"
"90","8","127"
"90","8","232"
"90","50","116"
"90","50","225"
"90","50","29"
"90","46","40"
"90","46","248"
"90","46","225"
"90","46","18"
"90","95","162"
"90","95","208"
"90","95","153"
"90","91","144"
"90","91","78"
"90","91","123"
"90","91","244"
"90","91","160"
"90","1","171"
"90","76","87"
"90","42","85"
"90","42","237"
"90","42","29"
"90","42","109"
"90","77","92"
"90","77","77"
"90","77","172"
"90","77","88"
"90","77","173"
"90","78","34"
"90","78","175"
"90","78","41"
"90","99","120"
"90","99","78"
"90","96","252"
"90","80","43"
"90","72","237"
"90","72","9"
"90","74","204"
"90","74","251"
"90","23","250"
"90","16","103"
"90","16","39"
"90","16","42"
"90","31","172"
"90","31","10"
"90","37","248"
"90","37","232"
"90","37","60"
"90","98","193"
"90","98","39"
"90","67","8"
"90","51","181"
"90","51","85"
"90","51","135"
"90","51","60"
"90","51","83"
"90","79","179"
"90","79","172"
"90","79","34"
"90","49","238"
"90","49","85"
"90","26","252"
"90","26","127"
"90","26","183"
"90","26","90"
"90","26","181"
"90","10","47"
"90","10","173"
"90","10","223"
"90","20","8"
"90","20","39"
"90","20","235"
"90","20","217"
"90","20","134"
"90","20","237"
"90","20","60"
"90","20","88"
"90","28","34"
"90","28","171"
"90","28","179"
"90","28","193"
"90","44","52"
"90","58","81"
"90","58","243"
"90","82","63"
"90","82","153"
"90","82","121"
"90","82","10"
"90","82","52"
"90","21","19"
"90","63","240"
"90","63","8"
"90","7","196"
"90","64","97"
"90","4","41"
"90","4","232"
"90","4","249"
"90","4","78"
"90","4","19"
"90","24","162"
"90","24","208"
"90","24","172"
"90","24","90"
"90","24","173"
"90","56","153"
"90","56","16"
"90","56","88"
"90","3","16"
"90","3","172"
"90","68","196"
"90","68","34"
"90","6","208"
"90","25","135"
"90","25","183"
"90","25","153"
"90","71","87"
"90","71","235"
"90","71","97"
"90","71","92"
"90","71","201"
"90","71","160"
"90","71","225"
"90","48","19"
"90","48","172"
"90","19","204"
"90","19","116"
"90","19","74"
"90","69","249"
"90","47","41"
"90","11","240"
"90","11","193"
"90","73","235"
"90","97","238"
"90","97","251"
"90","5","240"
"90","5","83"
"90","5","135"
"90","83","171"
"90","27","107"
"90","92","132"
"90","92","19"
"90","92","250"
"90","92","123"
"90","39","160"
"90","35","10"
"90","89","212"
"90","89","186"
"90","43","16"
"90","88","43"
"90","88","103"
"90","88","123"
"65","0","164"
"65","0","240"
"65","0","179"
"65","38","217"
"65","38","52"
"65","36","107"
"65","36","9"
"65","36","232"
"65","36","237"
"65","40","121"
"65","40","249"
"65","40","135"
"65","66","19"
"65","66","216"
"65","66","88"
"65","66","248"
"65","41","59"
"65","41","8"
"65","18","121"
"65","18","152"
"65","18","132"
"65","30","10"
"65","30","78"
"65","30","249"
"65","30","58"
"65","30","252"
"65","84","248"
"65","84","244"
"65","75","240"
"65","75","59"
"65","54","252"
"65","54","222"
"65","14","47"
"65","9","83"
"65","59","175"
"65","59","96"
"65","59","251"
"65","59","237"
"65","59","181"
"65","59","212"
"65","59","9"
"65","45","16"
"65","45","19"
"65","45","135"
"65","45","18"
"65","32","135"
"65","32","154"
"65","32","179"
"65","32","157"
"65","32","81"
"65","32","47"
"65","32","28"
"65","32","19"
"65","52","10"
"65","52","87"
"65","52","232"
"65","94","96"
"65","94","204"
"65","94","196"
"65","53","171"
"65","53","45"
"65","53","172"
"65","57","253"
"65","57","123"
"65","62","181"
"65","2","231"
"65","2","29"
"65","2","43"
"65","2","134"
"65","2","172"
"65","17","172"
"65","17","109"
"65","17","153"
"65","34","166"
"65","34","223"
"65","34","172"
"65","34","243"
"65","34","250"
"65","34","92"
"65","34","227"
"65","34","186"
"65","70","81"
"65","70","19"
"65","70","43"
"65","12","248"
"65","12","152"
"65","12","244"
"65","87","107"
"65","87","203"
"65","87","171"
"65","87","43"
"65","87","144"
"65","87","112"
"65","81","193"
"65","81","97"
"65","86","68"
"65","86","171"
"65","86","56"
"65","86","216"
"65","33","77"
"65","8","47"
"65","8","19"
"65","8","232"
"65","50","164"
"65","46","60"
"65","46","120"
"65","46","248"
"65","95","152"
"65","95","127"
"65","91","112"
"65","91","144"
"65","91","79"
"65","91","123"
"65","91","238"
"65","1","234"
"65","76","201"
"65","76","79"
"65","76","34"
"65","76","132"
"65","76","97"
"65","76","87"
"65","42","79"
"65","42","43"
"65","42","109"
"65","77","92"
"65","77","77"
"65","77","196"
"65","78","34"
"65","78","52"
"65","78","164"
"65","96","238"
"65","80","43"
"65","80","52"
"65","80","181"
"65","72","127"
"65","72","109"
"65","72","68"
"65","72","250"
"65","72","237"
"65","15","162"
"65","15","87"
"65","29","216"
"65","61","248"
"65","74","153"
"65","74","204"
"65","74","231"
"65","23","160"
"65","16","41"
"65","16","42"
"65","16","231"
"65","31","9"
"65","31","10"
"65","31","123"
"65","37","60"
"65","37","225"
"65","37","164"
"65","22","253"
"65","98","253"
"65","67","107"
"65","51","181"
"65","51","83"
"65","79","179"
"65","79","123"
"65","79","172"
"65","79","135"
"65","49","85"
"65","26","204"
"65","26","77"
"65","10","179"
"65","10","222"
"65","10","173"
"65","60","154"
"65","60","227"
"65","20","39"
"65","20","132"
"65","20","134"
"65","28","34"
"65","28","206"
"65","28","243"
"65","44","183"
"65","44","120"
"65","82","10"
"65","82","81"
"65","82","52"
"65","21","193"
"65","21","235"
"65","63","240"
"65","63","60"
"65","63","56"
"65","7","196"
"65","64","183"
"65","85","9"
"65","85","107"
"65","4","240"
"65","4","28"
"65","4","19"
"65","24","40"
"65","24","70"
"65","56","41"
"65","56","153"
"65","56","83"
"65","3","47"
"65","3","243"
"65","3","216"
"65","3","120"
"65","68","250"
"65","68","134"
"65","90","85"
"65","90","88"
"65","90","81"
"65","25","135"
"65","25","183"
"65","25","123"
"65","25","157"
"65","71","235"
"65","71","19"
"65","71","225"
"65","48","19"
"65","48","116"
"65","19","116"
"65","19","208"
"65","69","9"
"65","47","223"
"65","47","41"
"65","73","235"
"65","97","77"
"65","93","108"
"65","5","240"
"65","5","81"
"65","5","193"
"65","5","96"
"65","83","181"
"65","27","173"
"65","92","196"
"65","92","251"
"65","39","92"
"65","39","19"
"65","35","132"
"65","35","10"
"65","35","173"
"65","89","216"
"65","89","217"
"65","89","164"
"65","89","184"
"65","88","242"
"65","88","103"
"65","88","97"
"25","0","164"
"25","0","249"
"25","0","222"
"25","38","175"
"25","38","217"
"25","36","107"
"25","36","9"
"25","36","56"
"25","40","249"
"25","40","10"
"25","66","134"
"25","66","196"
"25","66","28"
"25","18","186"
"25","18","193"
"25","18","121"
"25","18","132"
"25","30","250"
"25","84","134"
"25","75","16"
"25","75","59"
"25","54","232"
"25","54","78"
"25","14","134"
"25","14","248"
"25","14","172"
"25","14","47"
"25","9","81"
"25","59","251"
"25","59","8"
"25","59","50"
"25","59","78"
"25","59","212"
"25","59","9"
"25","45","19"
"25","45","79"
"25","45","175"
"25","45","108"
"25","32","10"
"25","32","157"
"25","32","240"
"25","52","183"
"25","52","87"
"25","94","196"
"25","53","171"
"25","53","248"
"25","53","172"
"25","57","179"
"25","57","237"
"25","57","250"
"25","57","6"
"25","62","52"
"25","62","47"
"25","62","232"
"25","2","103"
"25","2","10"
"25","2","193"
"25","2","116"
"25","2","6"
"25","17","172"
"25","17","109"
"25","17","166"
"25","17","153"
"25","17","201"
"25","34","166"
"25","34","116"
"25","34","227"
"25","70","19"
"25","70","16"
"25","70","231"
"25","70","175"
"25","70","77"
"25","70","201"
"25","70","92"
"25","70","223"
"25","12","172"
"25","12","238"
"25","12","135"
"25","12","109"
"25","12","244"
"25","87","183"
